DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
1,M2015014682-0,3530170010219,10453 NW 67 TER,,115917-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014695-0,3530170010219,6720 NW 103 AVE,,115905-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014720-0,3530170010219,6767 NW 104 PL,,115216-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015150-0,3530170010219,10444 NW 68 TER,,115217-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015138-0,3530170010219,6853 NW 104 PL,,115217-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015114-0,3530170010219,10321 NW 68 ST,,115217-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014686-0,3530170010219,6723 NW 104 PL,,115914-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014712-0,3530170010219,6731 NW 104 PL,,115216-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015113-0,3530170010219,6847 NW 103 AVE,,115218-TERRADORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015089-0,3530170010219,10441 NW 67 TER,,115917-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015112-0,3530170010219,6850 NW 103 AVE,,115218-TERRADORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015143-0,3530170010219,6831 NW 103 AVE,,115698-TERRA DORAL COMMONS LLC,2/29/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015249-0,3530170010219,10310 NW 68 ST,,115908-TERRA DORAL COMMONS LLC,5/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001055-0,3530170010181,7261 NW 103 PATH,,116040-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016009411-0,3530170384820,10416 NW 63 TER,,115773-LENNAR CORPORATION,4/19/2016,ROAD,C,"$51,508.04 ","$1,030.16 ",$0.00 ,$0.00 ,$0.00 ,231-00,10,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016011068-0,3530170010362,10359 NW 64 LN,,116504-LENNAR CORPORATION,6/7/2016,ROAD,C,"$46,357.24 ",$927.14 ,$0.00 ,$0.00 ,$0.00 ,231-00,9,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001089-0,3530170010181,10257 NW 72 ST,,116046-TERRA DORAL COMMONS LLC,5/11/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016000982-0,3530170010181,10259 NW 72 TER,,116273-TERRA DORAL COMMONS LLC,5/11/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016000983-0,3530170010181,10241 NW 72 TER,,116365-TERRA DORAL COMMONS LLC,5/11/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016008122-0,3530170385250,6450 NW 102 CT,,"115699-LENNAR HOMES, LLC",4/15/2016,ROAD,C,"$30,904.82 ",$618.10 ,$0.00 ,$0.00 ,$0.00 ,231-00,6,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016006898-0,3530170384830,10362 NW 64 TER,,115324-LENNAR CORPORATION,3/2/2016,ROAD,C,"$51,508.04 ","$1,030.16 ",$0.00 ,$0.00 ,$0.00 ,231-00,10,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001094-0,3530170010181,7229 NW 102 PL,,116044-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001095-0,3530170010181,7221 NW 102 PL,,116044-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001096-0,3530170010181,7211 NW 102 PL,,116044-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001066-0,3530170010181,10226 NW 72 TER,,116039-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001068-0,3530170010181,10216 NW 72 TER,,116039-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001069-0,3530170010181,10220 NW 72 TER,,116039-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001009-0,3530170010181,7259 NW 102 PL,,116341-TERRA DORAL COMMONS LLC,6/22/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001012-0,3530170010181,7247 NW 102 PL,,116279-TERRA DORAL COMMONS LLC,5/12/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001004-0,3530170010181,7261 NW 102 PL,,116276-TERRA DORAL COMMONS LLC,5/12/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016001054-0,3530170010181,7267 NW 103 PATH,,116040-TERRA DORAL COMMONS LLC,5/10/2016,ROAD,C,"$4,635.73 ",$92.71 ,$0.00 ,$0.00 ,$0.00 ,231-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014685-0,3530170010219,10370 NW 67 TER,N,115915-TERRA DORAL COMMONS LLC,5/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014681-0,3530170010219,10363 NW 67 TER,N,115918-TERRA DORAL COMMONS LLC,5/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016007242-0,3530170383710,10330 NW 66 ST,,115394-LENNAR CORPORATION,3/15/2016,ROAD,C,"$41,206.43 ",$824.13 ,$0.00 ,$0.00 ,$0.00 ,231-00,8,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016006423-0,3530170390090,10519 NW 68 TER,,115173-GRAND FLORIDIAN AT DORAL LLC,2/24/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015151-0,3530170430150,10355 NW 68 TER,N,115928-TERRA DORAL COMMONS LLC,5/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015014666-0,3530170010219,10401 NW 68 TER,,115217-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015180-0,3530170010219,10452 NW 67 TER,,115696-TERRA  DORAL COMMONS LLC ,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016006941-0,3530170384830,10364 NW 63 TER,,115257-LENNAR CORPORATION,3/1/2016,ROAD,C,"$36,055.63 ",$721.11 ,$0.00 ,$0.00 ,$0.00 ,231-00,7,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016011144-0,3530170390610,6815 NW 105 AVE,,116164-GRAND FLORIDIAN AT DORAL LLC,5/25/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016013153-0,3530170390010,6841 NW 104 CT,,116633-GRAND FLORIDIAN AT DORAL LLC,6/30/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016017145-0,3530170390540,10560 NW 68 TER,,117406-GRAND FLORIDIAN AT DORAL LLC,9/19/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015015175-0,3530170010219,10351 NW 67 TER,N,115921-TERRA DORAL COMMONS LLC,1/6/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016012886-0,3530170403380,10235 NW 63 TER,,116777-LENNAR CORPORATION,7/14/2016,ROAD,C,"$61,809.65 ","$1,236.19 ",$0.00 ,$0.00 ,$0.00 ,231-00,12,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016010955-0,3530170383940,10330 NW 64 ST,,116503-LENNAR CORPORATION,5/16/2016,ROAD,C,"$46,357.24 ",$927.14 ,$0.00 ,$0.00 ,$0.00 ,231-00,9,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016012884-0,3530170385250,10229 NW 63 TER,,116778-LENNAR CORPORATION,7/12/2016,ROAD,C,"$61,809.65 ","$1,236.19 ",$0.00 ,$0.00 ,$0.00 ,231-00,12,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016008121-0,3530170385250,6416 NW 102 CT,,"115701-LENNAR HOMES, LLC",4/14/2016,ROAD,C,"$154,524.12 ","$3,090.48 ",$0.00 ,$0.00 ,$0.00 ,231-00,30,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016007518-0,3530170385200,10225 NW 63 TER,,115663-LENNAR CORPORATION,3/30/2016,ROAD,C,"$61,809.65 ","$1,236.19 ",$0.00 ,$0.00 ,$0.00 ,231-00,12,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015002017-0,3530170340010,10201 NW 58 ST,,"CASH, CASHIER'S CK, OR MO TO",1/11/2016,ROAD,A,$0.15 ,$173.03 ,$0.00 ,$0.00 ,$0.00 ,820-00,-690.68,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2015002017-0,3530170340010,10201 NW 58 ST,,"CASH, CASHIER'S CK, OR MO TO",1/11/2016,ROAD,A,$0.15 ,$173.03 ,$0.00 ,$0.00 ,$0.00 ,710-00,835,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016010069-0,3530170210120,9851 NW 58 ST,,115889-PINK & BLUE KID'S SALON LLC,5/12/2016,ROAD,C,"$4,560.74 ",$91.21 ,$0.00 ,$0.00 ,$0.00 ,820-00,375,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016010069-0,3530170210120,9851 NW 58 ST,,115889-PINK & BLUE KID'S SALON LLC,5/12/2016,ROAD,C,"$4,560.74 ",$91.21 ,$0.00 ,$0.00 ,$0.00 ,150-00,-375,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2017002536-0,3530170010610,6125 NW 102 AVE (BLDG. A),,,12/28/2016,ROAD,A,"$214,335.81 ","$4,286.72 ",$0.00 ,$0.00 ,$0.00 ,150-00,"47,050.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016013666-0,3530170050010,9901 NW 58 ST,,122316-A+ MINI STORAGE DORAL LTD,7/25/2016,ROAD,C,"$80,914.45 ","$1,618.29 ",$0.00 ,$0.00 ,$0.00 ,151-00,"37,995.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2017002535-0,3530170010610,6101 NW 102 AVE (BLDG. B),,,12/28/2016,ROAD,A,"$214,381.37 ","$4,287.63 ",$0.00 ,$0.00 ,$0.00 ,150-00,"47,060.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016018176-0,3530210150015,4305 NW 97 AVE,,117769-UNIVISION MANAGEMENT COMPANY,10/19/2016,ROAD,C,"$214,387.41 ","$4,287.74 ",$0.00 ,$0.00 ,$0.00 ,150-00,"-23,058.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016018176-0,3530210150015,4305 NW 97 AVE,,117769-UNIVISION MANAGEMENT COMPANY,10/19/2016,ROAD,C,"$214,387.41 ","$4,287.74 ",$0.00 ,$0.00 ,$0.00 ,710-00,"23,058.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016004687-0,3530220070040,8550 NW 53 ST,,,7/28/2016,ROAD,A,"$1,569,425.00 ","$31,388.50 ",$0.00 ,$0.00 ,$0.00 ,222-00,425,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016009823-0,3530220120040,8345 NW 54 ST,,115729-CONCEPT DESIGN STUDIO LLC,4/27/2016,ROAD,C,$715.92 ,$14.32 ,$0.00 ,$0.00 ,$0.00 ,710-00,77,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016009823-0,3530220120040,8345 NW 54 ST,,115729-CONCEPT DESIGN STUDIO LLC,4/27/2016,ROAD,C,$715.92 ,$14.32 ,$0.00 ,$0.00 ,$0.00 ,150-00,-77,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016008708-0,3530220000960,8348 NW 56 ST,,117715-T & G CONSTRUCTORS ,10/24/2016,ROAD,C,"$14,253.44 ",$285.07 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-1,533.00","$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016006255-0,3530220310140,7950 NW 53 ST SUITE 114,,116135-DELILAH ALONSO MD PA,2/24/2016,ROAD,C,"$7,128.62 ",$142.58 ,$0.00 ,$0.00 ,$0.00 ,710-01,-357,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
1,M2016006255-0,3530220310140,7950 NW 53 ST SUITE 114,,116135-DELILAH ALONSO MD PA,2/24/2016,ROAD,C,"$7,128.62 ",$142.58 ,$0.00 ,$0.00 ,$0.00 ,720-00,357,"$26,071,513.15 ","$530,312.22 ","$4,483,510.81 ",0,$0.00 ,"1,066,135.11","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
